EventId,EventTemplate,Occurrences
56b1cc6b,"[<*>]< GET_CELL_INFO_LIST [CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}] [PHONE0]",1
0e62d085,"processCellInfo: cell info=[CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=109256862740027ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}]",1
19055113,"[<*>]< GET_CELL_INFO_LIST [CellInfoWcdma:{mRegistered=NO mTimeStamp=111657320074991ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=111657320074991ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}] [PHONE0]",1
85476c58,"processCellInfo: cell info=[CellInfoWcdma:{mRegistered=NO mTimeStamp=111657320074991ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=<*> mMnc=<*> mAlphaLong=VIVO mAlphaShort=VIVO mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}, CellInfoWcdma:{mRegistered=NO mTimeStamp=111657320074991ns mCellConnectionStatus=<*> CellIdentityWcdma:{ mLac=<*> mCid=<*> mPsc=<*> mUarfcn=<*> mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthWcdma: ss=-<*> ber=<*> rscp=-<*> ecno=<*> level=<*>}]",1
e761565e,RIL.java - Using IRadio <*>.<*> or greater [PHONE0],2
500e1694,[<*>]< GET_ALLOWED_CARRIERS error <*> [PHONE0],2
d196d0af,"[<*>]< GET_ALLOWED_CARRIERS error: <*>: REQUEST_NOT_SUPPORTED ret=CarrierRestrictionRules(allowed:[], excluded:[], default:<*>, multisim policy:<*>) result={ <*> what=<*> obj=<*>$MainThreadRequest@<*> target=<*>$MainThreadHandler hashCode=<*> }",2
e53b41fa,"Bugle: SubscriptionMetadataUtils get: unexpected subId = -<*>, replacing with -<*>",36
8b170aa1,updateActiveTransport: refreshing chat transport,3
3b3ac675,Completed sync. Scheduling next wakeup,1
7e1f4c9f,Mobalt: enqueue sending logs to the Cobalt Server,1
f0abb541,"Wear Companion app is not installed on phone. Skipping sync to wear devices. [CONTEXT class_name=""SyncDataToWearableAppHandler"" ]",2
6ce5789e,libdebuggerd_client: failed to read status response from tombstoned: Try again,1
900fd0b0,intercept for pid <*> and type kDebuggerdJavaBacktrace terminated: due to input,1
f9eb02b6,libdebuggerd_client: <*> dumping process <*>,62
c86bf8e2,registered intercept for pid <*> and type kDebuggerdJavaBacktrace,31
2f18d088,anr_monitor_loop SIGQUIT,2
c5754753,"Thread[<*>,tid=<*>,WaitingInMainSignalCatcherLoop,Thread*=<*>,peer=<*>,""Signal Catcher""]: reacting to signal <*>",31
82fde708,received crash request for pid <*>,31
89bb2917,<*> intercept fd <*> for pid <*>,62
ca7f239b,Wrote stack traces to tombstoned,31
37fb4b33,missing output fd,31
f7558345,No such thread for suspend: <*>:Okio Watchdog,1
b5448d44,"- RowBase2: <*> <*>, <*> <*>",4
07cc246e,"- RowBase2: sPrevChargeRate = <*>, new = <*>",2
bfbf4bcd,- RowBase2: sPrevPlugType: <*> plugType: <*>,2
ec43573b,Duration of 'DUMP <*> <*>,3
c7384cb2,Duration of 'Wait for DUMP <*> <*>,2
406ce928,shutdown thread pool,1
2ffbac6a,Start thread pool:<*>,1
74e502db,Stream incident report to dumpstate,1
6f47502c,Starting incident report,1
17dffa62,<*> incident report section <*> <*> <*>,12
713e2e70,section <*> status <*>,136
169b34e9,<*> Reading VINTF information.,4
f4adc248,<*> Successfully processed VINTF information,4
5ffa030e,*** command <*> <*> <*> failed: exit code <*>,2
b337ada5,Duration of 'HARDWARE HALS': <*>.16s,1
44561bfc,"<*> does not exist, or no permission to connect.",232
5a531df8,*** command 'lshal debug -E <*> failed: exit code <*>,232
7ab51549,[<*>] aocx.j(<*>): Preparing logs for uploading,1
f7f8f3b9,[<*>] aocx.j(<*>): Connecting to server: https:/<*>.googleapis.com<*>?format=raw&proto_v2=true,1
bb76110c,[<*>] aocx.j(<*>): Successfully uploaded logs.,1
911f08ff,"Buffer corrupted: expect <*> bytes, read <*> bytes",1
48af930e,<*> incident report section <*> <*> <*> <*> <*>,43
546e1285,[logcat -b <*> -L] fails to read a log_msg.,7
9cd7d597,[logcat -b <*> -L] worker failed with error 'Permission denied',7
9818e038,warning in section <*> (-<*>) 'Permission denied': WorkerThreadSection failed.,7
d92c8a0a,Start incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
c0734d00,Duration of 'PROCESSES AND THREADS': <*>.05s,1
b81a5102,[<*>:<*>:<*><*>.<*>:VERBOSE1:tt_multi_idc_manager.cc(<*>)] match: <*> code: <*>,4
18dc3821,>>>>>> START <*> uid <*> <<<<<<,1
eb8ab311,Failed to read cache-info from the default path: Permission denied,1
d6e74111,Using default boot image,1
e76048c8,Leaving lock profiling enabled,1
064c7e18,"<*> boot image check failed, could not stat: <*>.android.art<*>.art: Permission denied",2
4bfdd451,"Error reading named image component header for <*>.art, error: Unable to open file ""<*>.art"" for reading image header",1
7b749513,"Could not create image space with image file '<*>.art!<*>.android.art<*>.prof:<*>.art!<*>.prof'. Attempting to fall back to imageless running. Error was: Unable to open file ""<*>.art"" for reading image header",1
03b8bc00,InitDefaultPublicLibraries for_preload=<*>: libandroid.so:libaaudio.so:libamidi.so:libbinder_ndk.so:libc.so:libcamera2ndk.so:libdl.so:libEGL.so:libGLESv1_CM.so:libGLESv2.so:libGLESv3.so:libicu.so:libicui18n.so:libicuuc.so:libjnigraphics.so:liblog.so:libmediandk.so:libm.so:libnativehelper.so:libnativewindow.so:libOpenMAXAL.so:libOpenSLES.so:libRS.so:libstdc++.so:libsync.so:libvulkan.so:libwebviewchromium_plat_support.so:libz.so,1
c1b6a2b8,Already started: anhl@<*>,2
faed5ed7,Time zone APEX ICU file found: <*>.android.tzdata<*>.dat,1
7b65f118,I18n APEX ICU file found: <*>.android.i18n<*>.dat,1
438471d7,Failed to create JIT Code Cache: Failed to initialize memory file: Permission denied,1
3fa1c3e2,Could not check odex file <*>.android.art<*>@framework@incident-helper-cmd.jar@classes.odex: Permission denied,1
a51e70ec,Failed to determine oat file name for dex location <*>.jar: Dalvik cache directory does not exist,1
044cf35b,Calling main entry <*>,1
107581d3,"Args: [-l,run,persisted_logs,--limit,10MB]",1
35cc3895,-----------Debug is called----------------,1
38c29f6b,Skip dump. <*> does not exist.,1
3d8531e4,Shutting down VM,1
b1cb2619,create file failed: Permission denied,1
84c4ce5d,Error writing files to flash,1
02b8ffbc,debug() FAILED on <*>@<*>.<*>::IServiceManager<*>: Status(EX_TRANSACTION_FAILED): 'FAILED_TRANSACTION: ',1
4224ebfd,Finish incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
4cb8f016,[file <*>] failed to open file,2
cc222615,setSectionStats not called for section <*>,3
9dc383bb,"<*> incident report section <*> 'cmd top -b -n <*> -H -s <*> -o pid,tid,user,pr,ni,%cpu,s,virt,res,pcy,cmd,name'",2
ee1e30e5,[<*>:<*>:<*><*>.<*>:VERBOSE1:spdy_session.cc(<*>)] DoDrainSession key: <*>:<*> multi index: <*> Error: -<*> description: Connection closed,1
0dfc40cf,"<*> incident report section <*> 'cmd ps -A -T -Z -O pri,nice,rtprio,sched,pcy,time'",2
75708aa8,Calling IDumpstateDevice implementation using path <*>,2
c2eca3ac,Using IDumpstateDevice v1.<*>,1
bfaf8f33,The requested mode is not supported: INTERACTIVE,1
144b2d39,dumpstateBoard failed with DumpstateStatus::UNSUPPORTED_MODE,1
4f31401e,Ignoring empty <*>,2
9120c37e,Adding dir <*> (recursive: <*>),5
ad228a1a,"AddAnrTraceDir(): dump_traces_file=<*>.android.shell<*>, anr_traces_dir=<*>",1
11d2f46e,Dumping current ANR traces (<*>.android.shell<*>) to the main bugreport entry,1
b87102d8,Package enqueue rate is <*>.<*>. Shedding <*>|<*>|<*>|null|<*>. package=<*>,1
f8621db7,Duration of 'CHECKIN <*> <*>,2
5ddac10e,Start incident report section <*> 'gzip <*> <*> <*>',1
9b86059d,GZipSection failed to open file <*>,3
78ffa0d1,[gzip <*> <*> <*>] can't open all the files,1
9db2265a,Finish incident report section <*> 'gzip <*> <*> <*>',1
de32d40d,Finish incident report section <*> 'dumpsys <*> <*> <*>,29
7e1c8d75,<*> incident report section <*> 'dumpsys <*> --proto',44
35b9820d,"<*> stats: <*><*><*><*><*><*>, over <*>",21
763224a9,BugleApplicationBase: Bugle version: <*>,1
c6124ff5,DarkModeManager: setDarkMode: -<*>,1
e364d323,Skipping <*> <*> for <*>,2
c03e0333,Created SystemJobScheduler and enabled SystemJobService,1
947518cf,Initializing EmojiCompat,1
b5611b3b,[<*>] <*> Initializing Carrier Services <*>,2
0786bf46,LogSaver new instance with filename: carrier_services,1
b2b282f7,Registering preference change listener for <*>,2
b3528d51,TelephonyManagerFactory: Returning per-subscription TelephonyManager (>= N) subscription{id:-<*>},1
087335d0,createWorker for class: <*>,1
3e519dac,SubscriptionUtilsAsOfLMR1: getActiveSubscriptionInfo(): empty sub info for subscription{id:-<*>},9
7779aa7c,DatabaseHelperBasic: sqlite version is <*>,1
97a714ec,PeriodicWorker: startWork,1
d2f81b1e,HeavyWorkQueueEmptyObserver: Starting observation of WorkQueueWorkManagerTable,1
5c1d6c38,A SQLiteConnection object for database '<*>.<*><*>.db' was leaked!  Please fix your application to end transactions in progress properly and to close the database when it is no longer needed.,1
7ee73d62,Failed to add file group,58
19852cd5,RuntimeException while executing runnable desm{cyyk@<*>} with executor MoreExecutors.directExecutor(),2
0f03b4c2,<*>: Attempt to read from field '<*> clus.b' on a null object reference in method 'void cnam.b(<*>)',2
f9e6cadf,<*> file groups <*>,8
5b3e3e48,BugleSystemBindingManager: onBuglePhenotypeFlagChanged,2
d6ec22e0,[<*>] byil.run: SystemBindingManager: SystemBinding enabled: true,2
413c8959,[<*>] byim.b: System Binding updated,2
964c8c27,onBuglePhenotypeFlagChanged: kicking off updateActiveTransport,2
e7aadaf1,Failed to get msisdn from Bugle,3
6e579a16,RcsAvailabilityUtilForProvisioningEngineV2: <*> hint: NO_HINT,2
704704bf,"<*> scheduling <*> call. Hint: NO_HINT, enableWelcomePopupWithoutGoogleTos: false, reshowSuccessPopup: false",2
710819b6,"[<*>] bztg.d: [SR]: Single Registration is disabled. Skipping Single Registration capability check for subId: -<*>, OS.isAtLeastS:[true], enableSingleRegistrationProvisioning:[false]",4
533d6aae,"RcsAvailability configuration availability and enabled status: simId: redacted-pii:sim_id[chars:<*>,last3:], SipConnectionType: DUAL_REG, isConfigurationAvailableAndEnabled: false",2
c0029601,"updateRcsAvailability: currentAvailability: <*>, newAvailability: <*>, hint: NO_HINT",2
4a240ec4,isChatAvailable: RcsAvailability is DISABLED_SIM_ABSENT (RCS is disabled due to SIM absent),2
3f75adda,Considering local module <*>:<*> and remote module <*>:<*>,1
d433dce7,SubscriptionUtilsAsOfLMR1: getSelfRawNumber: subInfo is null for subscription{id:-<*>},3
6f30ffff,"No default number, returning empty msisdn",3
94587aa9,"Tachygram is disabled because the RCS Configuration is empty [CONTEXT ratelimit_period=""<*> SECONDS"" ]",3
7eeccc47,"Enabled chat transport is TRANSPORT_RCS [CONTEXT group_by=""TRANSPORT_RCS"" ratelimit_period=""<*> SECONDS"" ]",3
7720313e,"refreshChatTransport: isChatAvailable: false, enabledTransport: <*>, configuration: <empty>",2
7e955b03,<*> RcsEngineLifecycleService,4
b2cf7d3b,"shouldUseCarrierServicesJibeService: true, CarrierServices rcs service found: true",2
2402b422,<*> connected,2
d62cf94b,"[<*>] RcsEngineImpl.triggerStopRcsStack: RcsEngineImpl[DUAL_REG]:[<*>-<*>]: triggerStopRcsStack for msisdn:redacted-pii:phone_number[chars:<*>,last2:]",2
02b0144b,[<*>] ekm.handleMessage: RcsEngineImpl[DUAL_REG]:[<*>-<*>]>Handler: RCS engine STOP RCS stack,2
028ce4c8,"[<*>] RcsEngineImpl.f: RcsEngineImpl[DUAL_REG]:[<*>-<*>]: imsModule is null, shutdown not required",2
b35559da,[<*>] RcsEngineImpl.stopRcsStackInternal: RcsEngineImpl[DUAL_REG]:[<*>-<*>]: skipping imsModule.stop,2
db753c15,"Worker result SUCCESS for Work [ id=<*>-<*>-<*>-<*>-<*>, tags={ <*>,<*> } ]",1
36e25abf,[(<*>):] L3 Terminate.,1
4564538b,OEMCrypto_Terminate,1
1598d72c,Cleanup OEMCrypto library,1
c551d5a2,Freed all scratch buffers,1
3c44fabf,BugleStartup: Registering SIM change receiver...,1
d37db37f,BugleStartup: Updating app config...,1
faf39dc0,BugleStartup: Done with SIM change receiver & app config.,1
128586c7,BugleStartup: Handling shared prefs upgrade & Load MMS Configuration...,1
989f96f1,Waiting for a blocking GC <*>,3
405a7c60,[<*>] cary.c: do not delay first event,1
9b2d07c4,BugleStartup: Initializing RCS availability...,1
9a7101b4,BugleStartup: Done with RCS availability.,1
017d34db,BugleStartup: Done initializing with enabled individual init failures.,1
be2145bb,[<*>] carv.n: (Sim): Processing an intent,2
fcb14f8c,[<*>] cary.c: SIM delay is not enabled,1
cbee42c3,[<*>] carv.a: (Sim): process intent: <*>,1
52fb9a25,[<*>] carv.P: (Sim): SIM state ABSENT,1
a6f8fb2b,[<*>] carv.A: (Sim): Broadcasting Intent { act=<*> },1
0b4f46bd,SubscriptionUtilsAsOfLMR1: getSimSerialNumber: system returned empty sub info for  subscription{id:-<*>},1
4390da53,WaitForGcToComplete blocked <*> on Explicit for <*>,3
2dcff922,[<*>] carv.y: (Sim): Ignoring duplicate SIM state: ABSENT,1
37d1d683,[PhoneIntfMgr] checkCarrierPrivilegesForPackage: No UICC on subId -<*>,1
f86286f4,Starts to observe table change.,1
e115cb61,"Icing index repair service is not scheduled. [CONTEXT class_name=""IcingMonitoringUtils"" ]",1
c14d93cb,set is [].,1
eb952622,Device unlocked: initializing all Firebase APIs for app [DEFAULT],1
27c06f0a,FirebaseRegistrationStartupTask: Enabling Firebase component,1
3264dd41,E2eeStartupTask: Skip prekey checking because MSISDN is empty.,1
591ed410,Starting a blocking GC DisableMovingGc,1
be784f91,Skipping GC due to disable moving GC count <*>,1
d5d7207f,MddBackgroundStartupTask: Scheduled MDD periodic tasks.,1
c922a2f9,RcsProvisioningTrigger: Schedule provisioning on app startup,1
6dbd2e53,RcsProvisioningTrigger: updateAvailabilityForAllSimsAsync : hint = NO_HINT logTriggerEvent = false,1
e1703860,Startup: registering tachyon.,1
5ea6c918,"updateRcsAvailabilityForDefaultCallSim: hint: NO_HINT, canReshowWelcomeMessage: false",1
2aa3723f,scheduleProvisioningForEligibleSims,1
cafc336a,scheduleProvisioning using legacy code path,1
a7815d9c,"RcsProvisioningTrigger: DR is active, initializing DR provisioning. DUAL_REG",1
35e5553e,[<*>] aeah.q: provisioning: Skipping provisioning scheduling since RCS is disabled,1
1aac4ac7,Startup: skip phone registration because of no sim.,1
1d48a1fe,VerifiedSmsEnabledCheckerImpl: VSMS is disabled via Phenotype flag.,1
cd87bf4d,"VerifiedSmsStartupTask: Checking if Verified SMS tasks should be enqueued. feature supported: false, feature enabled: false, eligible / has registered key: false, C11N: false",1
95fdf724,"VerifiedSmsStartupTask: Not enqueuing VSMS periodic task, VSMS is disabled or not supported.",1
029b260e,VerifiedSmsStartupTask: Not calling C11N to get phone numbers.,1
24a8e3cf,Failed to remove thing with error code :error uri not found,1
1c0f99f1,Ignore missing legacy kernel path in bugreport dump: kernel function list:<*>,2
27f0a86f,DumpsysSection: Can't lookup service: <*>,2
7baac63e,[dumpsys <*> --proto] worker failed with error 'No such file or directory',2
f54bf056,warning in section <*> (-<*>) 'No such file or directory': WorkerThreadSection failed.,2
d7af5a97,PowerStats HAL is not initialized.  No data available.,4
abeb72ee,Done taking incident report err=Success,1
e041326a,Duration of 'INCIDENT REPORT': <*>.18s,1
2e0c97ed,[<*>]processOemHookIndication length=<*>,4
d34dec16,Received Broadcast Intent ACTION_UNSOL_RESPONSE_OEM_HOOK_RAW,6
577a9b5e,Oem ID in QCRILHOOK UNSOL RESP is QOEMHOOK,6
a3e51e4a,invalid subId in handleServiceStateChange(),2
771cb87d,subId=-<*>,2
5d277a6a,Can't get phone with sub id = -<*>,2
04b551ab,Invalid file format: <*>,1
887b3502,onReceive Intent { act=<*> flg=<*> cmp=<*><*>.<*> (has extras) },2
5237a1e2,"onServiceStateChanged, ss: <*>",2
44410084,Can't get MTU for destination <*>::<*>:<*>:<*>:<*>,2
027ab63f,<*>: connect failed: EINVAL (Invalid argument),2
0cd10fab,WorkDirectory::getReports,1
ef31f399,ActionExecutorImpl: Timestamp for <*> elapsedRealTime: <*> currentTimeMillis: <*>,5
5e3fb206,"FixupMessageStatusOnStartupAction: sendFailedCnt: <*>, downloadFailedCnt: <*>, partsProcessingFailedCnt: <*>",1
555669d5,Unregister ConnectivityStateListener for subId -<*> fail.,2
579dcb53,PendingMessagesProcessor: process from <*> due to <*> <*> with delay <*> with queues:,2
7b57b3ce,ProcessPendingMessagesTimers: cleared next retry time for channel <*>,8
5fe1886d,"GenericWorkerQueueAction: Bailing early, no work found, no failed work found",1
590026b4,Duration of 'SERVICE HIGH connectivity': <*>.98s,1
8b4c88ca,Environment.isPackageInstalled():<*> <*> is not installed,2
e2408c5d,Cannot read <*> keys,2
86d1240e,<*>: <*> open failed: ENOENT (No such file or directory),3
76ffd47e,Caused by: <*>: open failed: ENOENT (No such file or directory),3
6c5e5869,... <*> more,4
600ff34e,Cannot read keystore:,1
47059090,"requestedCommunicationDevice, device: null mode owner pid: <*>",1
62fb4b09,Ignoring invalid dump arg: -a,1
1f1a7904,getServiceComponentName(): ComponentInfo{<*><*>.<*>},1
ed95935e,bta_av_co_get_active_peer: peer index out of bounds: <*>,1
be81993e,"Cannot suspend package ""<*>"": <*> <*> <*> <*>",2
db0b6e45,"Packages subject to suspension: <*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,com.whatsapp,<*>,<*>,<*>,com.duolingo,<*>,<*>,<*>,<*>,com.pinterest,<*>,<*>,<*>,com.tubaflixtrailers,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,com.ubercab,<*>,<*>,<*>,<*>,com.comuto,<*>,<*>,<*>,com.zzkko,<*>,<*>,com.booking,<*>,<*>,<*>,<*>,<*>,<*>,<*>",1
acf5e209,StrictMode policy violation; ~duration=<*> ms: <*>,1
e0e4f792,Returning Dummy Value,16
9f758d47,IncFs_GetMetrics: failed to read file: <*>: No such file or directory,1
06c1fe48,Using old permission behavior for telephony provider compat,11
92efb078,"Since 'apexservice' could not be found, trying to start it as a lazy AIDL service",1
8d494700,<*> (server) spent <*> processing MotionEvent,107
06dce03e,<*> NotificationShade (server) spent <*> processing MotionEvent,42
1a69e779,onLastStrongRef automatically unlinking death recipients: <uncached descriptor>,2
c79700c0,"Tried to unregister apexservice, but there is about to be a client.",1
6c515d75,Outgoing transactions from this process must be FLAG_ONEWAY,1
ee288f4b,service 'idmap' died,1
c2af876b,"PhoneAccountRegistrar: getSimCallManager: SimCallManager for subId -<*> queried, returning: null",1
753a6000,"Initializing SystemTextClassifier, type = Default system",1
5bf8e10c,"Initializing SystemTextClassifier, type = System",1
