LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
3376,01-07,20:46:56.283,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3377,01-07,20:46:56.285,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3378,01-07,20:47:00.006,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3379,01-07,20:47:00.009,1000,REL,*alarm*,14e9711f,*alarm*,[]
3380,01-07,20:47:01.764,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3381,01-07,20:47:01.800,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3382,01-07,20:47:01.856,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3383,01-07,20:47:01.856,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3384,01-07,20:47:02.800,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3385,01-07,20:47:02.801,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3386,01-07,20:47:02.802,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3387,01-07,20:47:02.818,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3388,01-07,20:47:02.818,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3389,01-07,20:47:05.806,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3390,01-07,20:47:05.807,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3391,01-07,20:47:05.807,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3392,01-07,20:47:05.996,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3393,01-07,20:47:06.019,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3394,01-07,20:47:08.665,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3395,01-07,20:47:08.666,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3396,01-07,20:47:08.667,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3397,01-07,20:47:09.137,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3398,01-07,20:47:09.158,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3399,01-07,20:47:09.880,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3400,01-07,20:47:09.897,1000,REL,*alarm*,14e9711f,*alarm*,[]
3401,01-07,20:47:10.182,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
3402,01-07,20:47:10.210,1000,ACQ,*job*/c.m.c/.w.WfcJobIntentService (partial),01add6cf,<*> (partial),['*job*/c.m.c/.w.WfcJobIntentService']
3403,01-07,20:47:10.212,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
3404,01-07,20:47:10.221,1000,REL,*job*/c.m.c/.w.WfcJobIntentService,08ce5bbd,*job*/c.m.c/.w.WfcJobIntentService,[]
3405,01-07,20:47:11.666,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3406,01-07,20:47:11.670,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3407,01-07,20:47:11.671,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3408,01-07,20:47:12.250,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3409,01-07,20:47:12.286,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3410,01-07,20:47:12.378,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),01add6cf,<*> (partial),['PhoneWindowManager.mPowerKeyWakeLock']
3411,01-07,20:47:12.424,1000,ACQ,*launch* (partial),01add6cf,<*> (partial),['*launch*']
3412,01-07,20:47:12.450,1000,REL,WindowManager,69d9b836,WindowManager,[]
3413,01-07,20:47:12.479,1000,REL,*launch*,10feb835,*launch*,[]
3414,01-07,20:47:12.493,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,f083762a,PhoneWindowManager.mPowerKeyWakeLock,[]
3415,01-07,20:47:12.896,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3416,01-07,20:47:12.897,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3417,01-07,20:47:13.129,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3418,01-07,20:47:13.148,1000,ACQ,ActivityManager-Sleep (partial),01add6cf,<*> (partial),['ActivityManager-Sleep']
3419,01-07,20:47:13.160,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3420,01-07,20:47:13.174,1000,REL,ActivityManager-Sleep,8a211458,ActivityManager-Sleep,[]
3421,01-07,20:47:13.241,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3422,01-07,20:47:13.242,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3423,01-07,20:47:13.242,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3424,01-07,20:47:13.263,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3425,01-07,20:47:13.278,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3426,01-07,20:47:13.278,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3427,01-07,20:47:13.382,1000,ACQ,startDream (partial),01add6cf,<*> (partial),['startDream']
3428,01-07,20:47:13.426,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3429,01-07,20:47:13.426,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3430,01-07,20:47:13.427,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3431,01-07,20:47:13.428,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3432,01-07,20:47:13.429,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3433,01-07,20:47:13.429,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3434,01-07,20:47:13.576,10227,ACQ,Doze (partial),01add6cf,<*> (partial),['Doze']
3435,01-07,20:47:13.615,10227,ACQ,Scrims (partial),01add6cf,<*> (partial),['Scrims']
3436,01-07,20:47:13.641,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze),[]
3437,01-07,20:47:13.642,1000,REL,startDream,bc76bc23,startDream,[]
3438,01-07,20:47:13.644,10227,ACQ,show keyguard (partial),4ca381e5,show keyguard (partial),[]
3439,01-07,20:47:13.811,10227,REL,show keyguard,ca94f536,show keyguard,[]
3440,01-07,20:47:13.891,10227,REL,Doze,04cd0834,Doze,[]
3441,01-07,20:47:13.999,10156,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
3442,01-07,20:47:14.012,10156,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
3443,01-07,20:47:14.158,10156,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3444,01-07,20:47:14.218,10156,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3445,01-07,20:47:14.222,1000,ACQ,WifiSuspend (partial),01add6cf,<*> (partial),['WifiSuspend']
3446,01-07,20:47:14.225,10156,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3447,01-07,20:47:14.227,10156,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3448,01-07,20:47:14.233,10156,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3449,01-07,20:47:14.240,10156,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3450,01-07,20:47:14.241,10156,ACQ,GCoreFlp (partial),01add6cf,<*> (partial),['GCoreFlp']
3451,01-07,20:47:14.246,10156,REL,GCoreFlp,e06004e6,GCoreFlp,[]
3452,01-07,20:47:14.246,10156,ACQ,GCoreFlp (partial),01add6cf,<*> (partial),['GCoreFlp']
3453,01-07,20:47:14.248,10156,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3454,01-07,20:47:14.249,10156,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
3455,01-07,20:47:14.249,1000,REL,WifiSuspend,80d9cabe,WifiSuspend,[]
3456,01-07,20:47:14.274,10156,REL,GCoreFlp,e06004e6,GCoreFlp,[]
3457,01-07,20:47:14.283,10227,REL,Scrims,8cce89f2,Scrims,[]
3458,01-07,20:47:14.299,10156,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
3459,01-07,20:47:14.312,10156,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3460,01-07,20:47:14.320,10156,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3461,01-07,20:47:14.324,10156,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
3462,01-07,20:47:14.328,10156,ACQ,UlrDispSvcFastWL (partial),01add6cf,<*> (partial),['UlrDispSvcFastWL']
3463,01-07,20:47:14.332,10156,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3464,01-07,20:47:14.353,10156,REL,UlrDispSvcFastWL,6215e638,UlrDispSvcFastWL,[]
3465,01-07,20:47:14.360,10156,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
3466,01-07,20:47:15.097,10167,ACQ,AnalyticsIntentService (partial),01add6cf,<*> (partial),['AnalyticsIntentService']
3467,01-07,20:47:15.467,1000,ACQ,*job*/c.m.m/.a.AnalyticsIntentService (partial),01add6cf,<*> (partial),['*job*/c.m.m/.a.AnalyticsIntentService']
3468,01-07,20:47:15.778,10167,REL,AnalyticsIntentService,73eca7db,AnalyticsIntentService,[]
3469,01-07,20:47:15.780,1000,REL,*job*/c.m.m/.a.AnalyticsIntentService,a6ed39c3,*job*/c.m.m/.a.AnalyticsIntentService,[]
3470,01-07,20:47:15.792,10167,ACQ,MotoDisplayWakeLock (partial),01add6cf,<*> (partial),['MotoDisplayWakeLock']
3471,01-07,20:47:15.793,10167,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock,[]
3472,01-07,20:47:15.890,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3473,01-07,20:47:16.068,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3474,01-07,20:47:16.116,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3475,01-07,20:47:16.342,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3476,01-07,20:47:16.343,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3477,01-07,20:47:16.343,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3478,01-07,20:47:16.352,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3479,01-07,20:47:16.352,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3480,01-07,20:47:16.353,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3481,01-07,20:47:17.777,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3482,01-07,20:47:17.812,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3483,01-07,20:48:12.598,1000,ACQ,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob (partial),01add6cf,<*> (partial),['*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob']
3484,01-07,20:48:12.623,1000,REL,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob,cea64521,*job*/c.m.m/c.m.m.s.d.b.BatteryLevelJob,[]
3485,01-07,20:48:24.792,10167,ACQ,MotoDisplayWakeLock (partial),01add6cf,<*> (partial),['MotoDisplayWakeLock']
3486,01-07,20:48:24.861,10227,ACQ,Doze (partial),01add6cf,<*> (partial),['Doze']
3487,01-07,20:48:24.955,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3488,01-07,20:48:24.984,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3489,01-07,20:48:24.987,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3490,01-07,20:48:24.987,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3491,01-07,20:48:24.987,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3492,01-07,20:48:25.000,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3493,01-07,20:48:25.001,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3494,01-07,20:48:25.001,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3495,01-07,20:48:25.006,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3496,01-07,20:48:25.006,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3497,01-07,20:48:25.007,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3498,01-07,20:48:25.010,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3499,01-07,20:48:25.011,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3500,01-07,20:48:25.011,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3501,01-07,20:48:25.028,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3502,01-07,20:48:25.029,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3503,01-07,20:48:25.030,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3504,01-07,20:48:25.031,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
3505,01-07,20:48:25.161,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
3506,01-07,20:48:25.164,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
3507,01-07,20:48:25.363,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3508,01-07,20:48:25.365,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3509,01-07,20:48:25.619,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3510,01-07,20:48:25.619,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3511,01-07,20:48:25.620,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3512,01-07,20:48:25.622,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
3513,01-07,20:48:25.628,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3514,01-07,20:48:25.628,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3515,01-07,20:48:25.629,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3516,01-07,20:48:25.639,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3517,01-07,20:48:25.641,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3518,01-07,20:48:25.641,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3519,01-07,20:48:25.660,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3520,01-07,20:48:25.661,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3521,01-07,20:48:25.662,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3522,01-07,20:48:25.826,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3523,01-07,20:48:25.902,10167,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock,[]
3524,01-07,20:48:28.029,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3525,01-07,20:48:28.033,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3526,01-07,20:48:28.034,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3527,01-07,20:48:28.041,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
3528,01-07,20:48:29.715,10167,ACQ,MotoDisplayWakeLock (partial),01add6cf,<*> (partial),['MotoDisplayWakeLock']
3529,01-07,20:48:29.719,10167,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock,[]
3530,01-07,20:48:29.731,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3531,01-07,20:48:29.740,10227,ACQ,Scrims (partial),01add6cf,<*> (partial),['Scrims']
3532,01-07,20:48:29.760,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3533,01-07,20:48:29.761,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3534,01-07,20:48:29.761,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3535,01-07,20:48:29.766,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3536,01-07,20:48:29.767,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3537,01-07,20:48:29.767,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3538,01-07,20:48:29.772,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3539,01-07,20:48:29.798,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3540,01-07,20:48:29.798,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3541,01-07,20:48:29.799,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3542,01-07,20:48:29.801,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3543,01-07,20:48:29.801,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3544,01-07,20:48:29.802,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3545,01-07,20:48:29.835,10227,REL,Doze,04cd0834,Doze,[]
3546,01-07,20:48:29.885,10227,REL,Scrims,8cce89f2,Scrims,[]
3547,01-07,20:48:43.308,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3548,01-07,20:48:43.346,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
3549,01-07,20:48:43.351,10156,ACQ,GCM_HB_ALARM (partial),01add6cf,<*> (partial),['GCM_HB_ALARM']
3550,01-07,20:48:43.364,1000,REL,*alarm*,14e9711f,*alarm*,[]
3551,01-07,20:48:43.365,10156,REL,GCM_HB_ALARM,f7464522,GCM_HB_ALARM,[]
3552,01-07,20:48:43.367,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
3553,01-07,20:48:43.667,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
3554,01-07,20:48:43.687,10156,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
3555,01-07,20:48:43.690,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
3556,01-07,20:48:43.693,10156,REL,GCM_READ,3e9981ae,GCM_READ,[]
3557,01-07,20:48:43.783,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
3558,01-07,20:48:43.799,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
3559,01-07,20:48:43.803,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
3560,01-07,20:48:43.816,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
3561,01-07,20:49:13.787,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3562,01-07,20:49:13.805,1000,ACQ,deviceidle_going_idle (partial),01add6cf,<*> (partial),['deviceidle_going_idle']
3563,01-07,20:49:13.821,1000,REL,*alarm*,14e9711f,*alarm*,[]
3564,01-07,20:49:13.941,1000,ACQ,*job*/c.s.b.a/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.s.b.a/a.w.i.b.s.SystemJobService']
3565,01-07,20:49:14.010,1000,REL,deviceidle_going_idle,0205b19e,deviceidle_going_idle,[]
3566,01-07,20:49:14.025,1000,REL,*job*/c.s.b.a/a.w.i.b.s.SystemJobService,860d3a42,*job*/c.s.b.a/a.w.i.b.s.SystemJobService,[]
3567,01-07,20:49:14.875,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3568,01-07,20:49:14.876,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3569,01-07,20:49:14.876,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3570,01-07,20:49:14.882,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3571,01-07,20:49:14.883,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3572,01-07,20:49:14.884,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3573,01-07,20:49:36.307,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
3574,01-07,20:49:36.418,1000,REL,*alarm*,14e9711f,*alarm*,[]
3575,01-07,20:50:24.758,10167,ACQ,MotoDisplayWakeLock (partial),01add6cf,<*> (partial),['MotoDisplayWakeLock']
3576,01-07,20:50:24.829,10227,ACQ,Doze (partial),01add6cf,<*> (partial),['Doze']
3577,01-07,20:50:24.862,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3578,01-07,20:50:24.901,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3579,01-07,20:50:24.916,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3580,01-07,20:50:24.918,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3581,01-07,20:50:24.918,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3582,01-07,20:50:24.923,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3583,01-07,20:50:24.924,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3584,01-07,20:50:24.925,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3585,01-07,20:50:24.927,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3586,01-07,20:50:24.928,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3587,01-07,20:50:24.928,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3588,01-07,20:50:24.930,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3589,01-07,20:50:24.932,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3590,01-07,20:50:24.932,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3591,01-07,20:50:24.968,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
3592,01-07,20:50:24.983,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
3593,01-07,20:50:25.013,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3594,01-07,20:50:25.013,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3595,01-07,20:50:25.014,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3596,01-07,20:50:25.020,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3597,01-07,20:50:25.021,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3598,01-07,20:50:25.021,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3599,01-07,20:50:25.030,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3600,01-07,20:50:25.030,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3601,01-07,20:50:25.031,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3602,01-07,20:50:25.034,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3603,01-07,20:50:25.034,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3604,01-07,20:50:25.035,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3605,01-07,20:50:25.185,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3606,01-07,20:50:25.216,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
3607,01-07,20:50:25.262,10167,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock,[]
3608,01-07,20:50:29.074,10167,ACQ,MotoDisplayWakeLock (partial),01add6cf,<*> (partial),['MotoDisplayWakeLock']
3609,01-07,20:50:29.081,10167,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock,[]
3610,01-07,20:50:29.090,10227,ACQ,Scrims (partial),01add6cf,<*> (partial),['Scrims']
3611,01-07,20:50:29.096,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
3612,01-07,20:50:29.121,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3613,01-07,20:50:29.126,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3614,01-07,20:50:29.126,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3615,01-07,20:50:29.129,1000,REL,NetworkStats,bd108789,NetworkStats,[]
3616,01-07,20:50:29.134,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3617,01-07,20:50:29.135,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3618,01-07,20:50:29.135,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3619,01-07,20:50:29.162,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3620,01-07,20:50:29.163,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3621,01-07,20:50:29.163,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3622,01-07,20:50:29.165,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3623,01-07,20:50:29.165,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
3624,01-07,20:50:29.166,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
3625,01-07,20:50:29.187,10227,REL,Doze,04cd0834,Doze,[]
3626,01-07,20:50:29.239,10227,REL,Scrims,8cce89f2,Scrims,[]
3627,01-07,20:50:29.376,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
3628,01-07,20:50:29.378,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
