EventId,EventTemplate,Occurrences
cae922aa,start_output_stream: exit,1
4f61a2c9,Command EFFECT_CMD_SET_VOLUME,1
c0653f2b,commit() Applying parameters for device <*>,2
35188b79,doCommit() Committed <*> parameters out of <*>.,4
ded4eab6,commit() Overriding parameters for current device <*>,2
ca48830d,out_standby: enter: stream (<*>) usecase(<*>: low-latency-playback),1
e1597045,disable_audio_route: reset and update mixer path: low-latency-playback speaker,1
df70e1cf,disable_snd_device: snd_device(<*>: speaker),1
2315046b,disable_snd_device: snd_device(<*>: vi-feedback),1
9cb00bf3,audio_extn_utils_release_snd_device:snd_device =<*>,2
365a1455,disable_audio_route: reset and update mixer path: spkr-vi-record,1
c7a993a6,release(handle=<*>),1
f3c8425a,"stopOutput() output <*>, stream <*>, session <*>",1
4224ebfd,Finish incident report section <*> 'cmd <*> <*> -l run persisted_logs --limit 10MB',1
4cb8f016,[file <*>] failed to open file,3
cc222615,setSectionStats not called for section <*>,4
d7ca0325,"Start incident report section <*> 'cmd top -b -n <*> -H -s <*> -o pid,tid,user,pr,ni,%cpu,s,virt,res,pcy,cmd,name'",1
5e74813a,DEBUG: elapsed <*> / <*>,1
75708aa8,Calling IDumpstateDevice implementation using path <*>,2
c2eca3ac,Using IDumpstateDevice v1.<*>,1
161369a5,taking late screenshot,1
79175e1a,drop_root_user(): already running as Shell,1
7e022e05,Begin Intent { act=<*> dat=file://<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-png.tmp flg=<*> cmp=<*><*>.<*> },1
9fe94ac4,Failed to visit <*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-png.tmp: <*>: <*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-png.tmp,1
326a93c7,"Scanned internal due to REASON_DEMAND, found <*> items in 1ms, <*> inserts <*> updates <*> deletes",1
c96648ac,End Intent { act=<*> dat=file://<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-png.tmp flg=<*> cmp=<*><*>.<*> },1
4ec4e00f,Screenshot saved on <*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-png.tmp,1
ad228a1a,"AddAnrTraceDir(): dump_traces_file=<*>.android.shell<*>, anr_traces_dir=<*>",1
11d2f46e,Dumping current ANR traces (<*>.android.shell<*>) to the main bugreport entry,1
8bc27eb9,*** command 'ls -lt <*>/' failed: exit code <*>,1
a1238915,"evictor expired: <*>, evicted: <*>",5
a181446c,"Finish incident report section <*> 'cmd top -b -n <*> -H -s <*> -o pid,tid,user,pr,ni,%cpu,s,virt,res,pcy,cmd,name'",1
3378805a,"Start incident report section <*> 'cmd ps -A -T -Z -O pri,nice,rtprio,sched,pcy,time'",1
b677b93f,START u0 {cmp=com.whatsapp/.mediaview.MediaViewActivity (has extras)} from uid <*>,1
7947875b,updateAcquireFence: Did not find frame.,3
ada507cf,"MotoDisplayed com.whatsapp/.mediaview.MediaViewActivity,wp,ca,<*>",1
807eb7ba,Displayed com.whatsapp/.mediaview.MediaViewActivity: +98ms,1
9f458181,"NebulaeTrainingCacheMetricsProcessor.processEndSession():<*> No input action collection in this session, skip logging.",2
488f7775,"Finish incident report section <*> 'cmd ps -A -T -Z -O pri,nice,rtprio,sched,pcy,time'",1
9b86059d,GZipSection failed to open file <*>,3
78ffa0d1,[gzip <*> <*> <*>] can't open all the files,1
fe9b6333,Start incident report section <*> 'dumpsys <*> --proto',22
4dfb55de,Finish incident report section <*> 'dumpsys <*> --proto',22
9d50fc3c,Entry not found,2
7bdd9d89,Updatable production driver is not supported on the device.,1
c8a7fb93,reset(<*>) at state <*>,2
617d9a24,(<*>) flush,1
9eb6006d,(<*>) release,1
ce7331eb,onAudioAppListChanged arg is null,1
c97ad6f5,notifyResetComplete(<*>),1
50afb6df,failed to post message as target looper for handler <*> is gone.,1
3eef0bf7,resetDrmState: mDrmInfo=null mDrmProvisioningThread=null mPrepareDrmInProgress=false mActiveDrmScheme=false,2
ab070938,cleanDrmObj: mDrmObj=null mDrmSessionId=null,2
de4abd5d,"ClassLoaderContext classpath size mismatch. expected=<*>, found=<*> (PCL[<*>.<*>*<*>:<*>.jar*<*>:<*>.jar!classes2.dex*<*>:<*>.jar*<*>:<*>.jar*<*>] | PCL[])",1
2b03cb45,InitLlndkLibrariesProduct: libEGL.so:libGLESv1_CM.so:libGLESv2.so:libGLESv3.so:libRS.so:libandroid_net.so:libbinder_ndk.so:libc.so:libcgrouprc.so:<*>:<*>:<*>:libdl.so:libft2.so:liblog.so:libm.so:libmediandk.so:libnativewindow.so:libneuralnetworks.so:libselinux.so:libsync.so:libvndksupport.so:libvulkan.so,1
19c153e7,"Configuring product-clns<*> for unbundled product apk <*>.apk. target_sdk_version=<*>, uses_libraries=libcdsprpc.so:libfastcvopt.so:libOpenCL.so:libqti-perfd-client.so, library_path=<*>:<*>.apk!<*>:<*>:<*>, permitted_path=<*>:<*>:<*>.motorola.camera3:<*>:<*>",1
bdc0a814,InitVndkspLibrariesProduct: <*>:<*>:<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:<*>@<*>:libRSCpuRef.so:libRSDriver.so:libRS_internal.so:libbacktrace.so:libbase.so:libbcinfo.so:libblas.so:libc++.so:libcompiler_rt.so:libcutils.so:libdmabufheap.so:libgralloctypes.so:libhardware.so:libhidlbase.so:libhidlmemory.so:libion.so:libjsoncpp.so:liblzma.so:libprocessgroup.so:libunwindstack.so:libutils.so:libutilscallstack.so:libz.so,1
95fd9961,--- Failed to create image decoder with message 'unimplemented',1
ec8aa021,Failed to load bitmap: <*>.jpg,1
b3b5e3f7,No permission grants found for <*>,6
3b9cea17,Waited mdlog-getlogs after <*> seconds,1
c276a5c8,dumpModemThread finished,1
93b32286,Duration of 'dumpstate_board()': <*>.25s,1
7f0ffe09,"NotificationShadeWindow: <*>{<*> I.E...... ......ID <*>,<*><*>,<*>} canPanelBeCollapsed(): false",2
c1e73fdd,Get custom app icon: <*>@<*> | <*> | <*>,4
bc404694,Icon from CustomAppIcons: <*> | <*> | null,4
ee697759,Load icon from drawable: <*>@<*>,2
7c84d522,(REDACTED) onApplyWindowInsets: systemWindowInsets=%s,6
d8e0bbeb,ACTION_TOGGLE_RECENTS latency=-<*>,1
4329602a,ACTION_START_RECENTS_ANIMATION latency=<*>,1
844e4427,Permission failure: <*> from uid=<*> pid=<*>,2
013048bd,"flush:<*>, <*><*>",1
4ee42756,"send_sync_sensor_request:<*>, send sync request",1
57f23d0f,"send_sync_sensor_request:<*>, wait for notification of response",1
0390e2b4,"send_sync_sensor_request:<*>, takes <*> ms to receive the response with <*>",1
c6162a17,"flush:<*>, <*><*> completed",1
1ddbf264,"batch:<*>, <*><*>, period=<*>, max_latency=<*>",1
c7c30f8c,"set_config:<*>, sample_period_ns is adjusted to <*> based on min<*> delay_ns",1
cb3bfc96,"batch:<*>, <*><*>, period=<*>, max_latency=<*> request completed",1
da692274,DumpsysSection: Can't lookup service: contexthub,1
64b9ef9c,[dumpsys contexthub --proto] worker failed with error 'No such file or directory',1
f54bf056,warning in section <*> (-<*>) 'No such file or directory': WorkerThreadSection failed.,1
6b2ded51,done,1
abeb72ee,Done taking incident report err=Success,1
48f4a391,Duration of 'INCIDENT REPORT': <*>.99s,1
0cd10fab,WorkDirectory::getReports,1
248df59f,"handle_sns_client_event:<*>, mot_disprot_event: now=<*> ts=<*>, type=<*>, status=<*>",4
5b8bde4e,"onStartJob for WorkGenerationalId(workSpecId=<*>-<*>-<*><*>-<*>, generation=<*>)",1
fa1b66c4,<*> returned a Success {mOutputData=Data {}}.,1
f21b9752,"Worker result SUCCESS for Work [ id=<*><*>-<*>-<*>-<*>, tags={ <*> } ]",1
8d7f233d,0gL <*><*>-<*>-<*>-<*> executed; reschedule = false,1
04785712,"Stopping tracking for WorkGenerationalId(workSpecId=<*><*>-<*>-<*>-<*>, generation=<*>)",1
52c27797,<*><*>-<*>-<*>-<*> executed on JobScheduler,1
0729b83f,Cancelling work ID <*><*>-<*>-<*>-<*>,1
0492e3fd,"0gL: processing WorkGenerationalId(workSpecId=<*>-<*>-<*><*>-<*>, generation=<*>)",1
1ddb4274,"Work WorkGenerationalId(workSpecId=<*>-<*>-<*><*>-<*>, generation=<*>) is already enqueued for processing",1
d001724e,No service published for: wifirtt,1
ba26a3e8,[LOWI-Scan] wait_event:Wait done with Cmd <*>,2
bebafe23,[LOWI-Scan] do_listen_events: Rcvd valid Netlink Cmd <*> Err <*>,2
80b4d69c,ID not watched: <*>,1
0a545d25,Deleting empty bugreport file: <*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>.zip,1
c7401d4b,Deleting empty screenshot file: <*>.android.shell<*>.png,1
ab865f21,Bugreport API callback onError() errorCode = <*>,1
4687eeae,Monitor:ACTIVE:MON-MSM-CPU0:cpu0=<*>:BACK_TEMP=<*>,1
50002062,[LOWI-Scan],15
dd404476,[LOWI-Scan] print_bss_handler: Report <*> TSF <*> as it greater than <*> TSF <*>,15
318b1faf,[LOWI-Scan] decode_rsn_wpa_ie: LOWI_ENCRYPTION_TYPE_WPA_PSK,12
f5fd0c9b,"[LOWI-Scan] is_qcom_ie, bss_age: <*>",15
188c9e0c,Scan result ready event,2
0c285ef1,"[LOWI-Scan] BSS <*> <*> Beacon Interval: <*>, LOWI_ENCRYPTION_TYPE_WPA_PSK 11mcRanging: No, ANQP: No, LCI: No, Civic: No, capability(<*>): ESS Privacy <*> <*>",4
c746ea35,"[LOWI-Scan] BSS <*> FREQ: <*>, cFreq1[<*>:<*>:<*>] = [<*>:<*>:<*>] cFreq2 = <*> Country Code = BR",4
3573ec34,"[LOWI-Scan] BSS <*>:f6:<*>:ee:<*>:e2 (wlan0) ASSO: NO AddInfo: <*>, TSF <*>, <*>:<*>:<*>.<*>, RSSI: -<*>, CPL: <*>, AGE: <*>, SSID abc produtos graficos, TSFDelta: <*>, TXRate: <*>",1
f64f1540,[LOWI-Scan] -- associated,1
56029f03,"[LOWI-Scan] BSS <*> <*> Beacon Interval: <*>, LOWI_ENCRYPTION_TYPE_WPA_PSK 11mcRanging: No, ANQP: <*> LCI: No, Civic: No, capability(<*>): ESS Privacy <*>",8
0b49bb96,"[LOWI-Scan] BSS <*> (wlan0) ASSO: <*> AddInfo: <*>, TSF <*>, <*>:<*>:<*>.<*>, RSSI: -<*>, CPL: <*>, AGE: <*>, SSID <*> <*> TSFDelta: <*>, TXRate: <*>",4
6f1a4059,"[LOWI-Scan] BSS <*> (wlan0) ASSO: NO AddInfo: <*>, TSF <*>, <*>:<*>:<*>.<*>, RSSI: -<*>, CPL: <*>, AGE: <*>, SSID <*> TSFDelta: <*>, TXRate: <*>",9
2bded3d5,"[LOWI-Scan] BSS <*> FREQ: <*>, cFreq1[<*>:<*>:<*>] = [<*>:<*>:<*>] cFreq2 = <*> Country Code =",11
07cd383d,"[LOWI-Scan] BSS <*> LOWI_PHY_MODE_11NG_HT20(<*>), Beacon Interval: <*>, LOWI_ENCRYPTION_TYPE_OPEN 11mcRanging: No, ANQP: No, LCI: No, Civic: No, capability(<*>): ESS ShortSlotTime",3
f9b913fd,"[LOWI-Scan] BSS cc:d7:3c:af:f9:4c (wlan0) ASSO: NO AddInfo: <*>, TSF <*>, <*>:<*>:<*>.<*>, RSSI: -<*>, CPL: <*>, AGE: <*>, SSID CASA Galucio Ramos OiFibra , TSFDelta: <*>, TXRate: <*>",1
922503a7,[LOWIDiagLog] Log: lowiMeasResult->request: invalid null argument,1
bc33f508,"[LOWI-Scan] lowi_close_record:Scan done in 19607636ms, <*> APs in scan results",1
d3d7af4a,"[LOWI-Scan] WipsScanUsingNL: passive scan cached <*>, took <*> ms, err <*>",1
63b6e25b,[LOWI-Scan] lowi_proc_req_passive_scan_with_live_meas - No WLAN Frames to be parsed,1
1a6ec0f8,[LOWIScanResultReceiver] Send scan meas to listener,1
f6772aa9,[LOWIScanResultReceiver] Enter passive listening mode,1
1df71f14,[LOWIWifiDriverInterface] getMeasurements - Passive listening mode,1
0e4e2ae2,[LOWI-Scan] WipsScanUsingNL:wait -<*> sec for netlink message,1
bbccfeb6,"[LOWIEventReceiver] handleEvent:FROM:NA, TO:NA, REQ:NA, IREQ:NA, REQ_ID:<*>, RESP:NA, INFO:NA",1
47de4369,[LOWIBackgroundScanMgr] isRspForBgScanMgr: evt(LOWI_NO_EVT) - not handled,1
7b9e6030,[LOWIScheduler] manageMsg: NULL results or NULL request in results,1
e0eb2156,[LOWIController] Measurements received,1
c0900d98,[LOWICacheManager] putInCache:Num of Meas to add: <*>,1
1f3f5a36,[LOWIController] processMeasurementResults: No current Request. Cache measurements,1
472b7d2a,[LOWIControllerExtn] sendLOWILpDiscoveryScanResponse: Not a discovery scan response,1
34176198,Duration of 'CHECKIN MEMINFO': <*>.03s,1
1af10454,Starting mediastore instant index [CONTEXT service_id=<*> ],1
01df9128,(REDACTED) Sending update to icing for %d files to <*> corpus.,3
6f638fe5,do_vibrate: <*> stream_to_socket: <*> progress_updates_to_socket: <*> do_screenshot: <*> is_remote_mode: <*> show_header_only: <*> telephony_only: <*> wifi_only: <*> do_progress_updates: <*> fd: -<*> bugreport_mode: dumpstate_hal_mode: DEFAULT limited_only: <*> args: <*> -S,1
9c5e1576,dumpstate calling_uid = -<*> ; calling package =,1
17a5c8b2,Opening control socket,1
cd8edbf5,Bugreport dir: [<*>.android.shell<*>] Base name: [bugreport-xpeng_g-S1RXS32.<*><*><*>] Suffix: [<*><*><*><*><*><*>] Log path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>-dumpstate_log<*>.txt] Temporary path: [<*>.android.shell<*>.<*><*><*><*><*><*><*><*><*>.tmp] Screenshot path: [],1
4fb5d220,Sending broadcast: '<*> activity broadcast --user <*> --receiver-foreground --receiver-include-background -a <*> --receiver-permission <*>',1
b5d2b55b,Freezing log buffers,1
a738b346,"Unable to acquire a buffer item, very likely client tried to acquire more than maxImages buffers",2
c26d81d2,mOrientation=<*>,1
b2ceefb6,"Viewport [<*>] to add: local:<*>, isActive: true",1
af42b116,"Reconfiguring input devices, changes=DISPLAY_INFO |",1
ddec49c8,"Device reconfigured: id=<*>, name='NVTCapacitiveTouchScreen', size 1080x2460, orientation <*>, mode <*>, display id <*>",1
75e6fbd9,Letterbox_right_ActivityRecord{<*> u0 <*>/.SubSettings t2257} has FLAG_SLIPPERY. Please report this in b<*>,1
c28b201f,subIdString = <*> subId = <*>,2
573738e2,getCurrentUserContext: contextUser=<*> currentUser=<*>,3
6bcee242,Duration of 'EVENT LOG': <*>.15s,1
b22eda1e,Duration of 'STATS LOG': <*>.01s,1
8353b477,adev_set_parameters: enter: mic_rotation=<*>,1
90fe7d27,adev_set_parameters: exit with code(<*>) takes <*>.<*> ms,1
b2e61904,"onMobileStateChanged,: MobileState:[airplaneModeEnabled: false; dataSubscriptionName: Somente chamadas de emerg├¬ncia; dataContentDescription: ; activityIn: false; activityOut: false; noSim: false; roaming: false; multipleSubs: false; isSimError: false]",1
b17e8520,Duration of 'RADIO LOG': <*>.11s,1
4e656d25,*** command 'logcat -L -b all -v threadtime -v printable -v uid -d *:v' failed: exit code <*>,1
506f7dfb,command <*> generated error <*>,85
7e980a57,Requested dump for tid <*> <*>,19
08924bc1,"obtaining output fd from tombstoned, type: kDebuggerdNativeBacktrace",19
4ea8e8b0,performing dump of process <*> (target tid = <*>),19
80084866,<*>: No such file or directory,1
94fd9385,"GoogleInputMethodService.onConfigurationChanged():<*> onConfigurationChanged() : NewConfig = {<*>.<*> 310mcc410mnc [pt_BR] ldltr sw432dp w890dp h408dp 400dpi nrml long layoutCompatNeeded land night mot-phone finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_270} as.<*> s.<*> fontWeightAdjustment=<*> spnnull gid62ff}",1
b8357006,GoogleInputMethodService.onConfigurationChanged():<*> changedMask : <*>,1
bfd78dba,GoogleInputMethodService.clearInputMethodServiceData():<*> clearInputMethodServiceData for <*>,2
10a40a5b,AbstractOpenableExtension.maybeDestroyExistingKeyboardGroupManager():<*> Destroy existing keyboard group manager in <*>,6
75cc8d21,AbstractOpenableExtension.createKeyboardGroupManagerListenableFuture():<*> Create keyboard group manager listenable future in <*>,6
33f33be6,KeyboardGroupDefParser.parseKeyboardGroupDef():<*> parseKeyboardGroupDef() <*> -> 0_resource_name_obfuscated : WaitTime = <*> ms : RunTime = <*> ms,6
a2913902,"StyledKeyboardTheme.<init>():<*> Pref: [], themeName: [assets:theme_package_metadata_material_dark.binarypb], darkMode: [true], cacheKey: [builtin_material_dark.binarypb]",2
0eb29acc,KeyboardThemeProvider.applyKeyboardTheme():<*> Apply keyboard theme: theme_border_gm3_stylesheet_noshadow_gsans_pillkey_silkpopup_navredesign_materialdark_phone_400_builtin_material_dark.binarypb_land,2
bb9d6ae8,"InputMethodEntryManager.resetLanguages():<*> Clear cache for languages: null, true",1
de9bcbef,"InputMethodEntryManager.startLoadingInputMethodEntrySettings():<*> Start loading input method entry settings: [LanguageTagVariantTuple{languageTag=pt-BR, variant=qwerty}]",1
65fb09a2,InputMethodEntryManager.updateInputMethodEntrySettingsLoadingTask():<*> update loading task with resetImplicitlyEnabledEntries is false,1
3f4a85ef,"SessionManager.beginSession():<*> Try to begin an already begun session [INPUT_SESSION], end it first",1
8f4cfb71,GoogleInputMethodService.lambda$setDecorViewApplyWindowInsetsListener$<*>():<*> update screenHeightWithoutNaviBar to: <*>,2
b9753fcd,GoogleInputMethodService.lambda$setDecorViewApplyWindowInsetsListener$<*>():<*> update max height when insets changes,2
2f278857,AbstractOpenableExtension$<*>.onSuccess():<*> KeyboardGroupManager destroyed in <*>,6
a444ae00,"InputMethodEntryManager$<*>.onSuccess():<*> Success load entries: [LanguageTagVariantTuple{languageTag=pt-BR, variant=qwerty}], resetImplicitlyEnabledEntries=false",1
3a3bce8a,"InputMethodEntryManager.changeCurrentInputMethodEntry():<*> Set current input method entry: source=UNSPECIFIED, entryChanged=true",1
939cf725,"Registering emoticon_content_description.<*>, url: https:/<*>.gstatic.com<*>.json, constraints: W:*:*:*, flags: bg, requested: <*>, current: <*>",1
8731f3a7,"Syncing emoticon_content_description (<*>) with slices: [<*>, <*>], metadata: false",1
546b29f5,DictionarySuperpacksManager$<*>.onEnabledInputMethodEntriesChanged():<*> onEnabledInputMethodEntriesChanged,1
690a7e0c,"GoogleInputMethodService.onCurrentInputMethodEntryChanged():<*> onCurrentInputMethodEntryChanged(): imeDefsChanged=true, ivb{languageTag=pt-BR, variant=qwerty, hasLocalizedResources=true, conditionCacheKey=_device=phone_device_size=default_enable_adaptive_translate=true_enable_large_tablet_batch_1=false_enable_large_tablet_batch_2=false_enable_more_candidates_view_for_multilingual=false_enable_nav_redesign=true_enable_nav_redesign_for_expression=true_enable_navbar_motion=true_enable_number_row=false_enable_preemptive_decode=true_enable_secondary_symbols=false_expressions=normal_four_or_more_letter_rows=false_keyboard_mode=normal_language=pt-BR_orientation=landscape_physical_keyboard=nokeys_rtl_layout=false_show_secondary_digits=true_show_suggestions=true_split_with_duplicate_keys=true_variant=qwerty, imeDef.stringId=ime_portuguese_brazil, imeDef.className=<*>, imeDef.languageTag=pt-BR}",1
fb462ca1,"KeyboardDefManager.loadFromAliasKeyboardDef():<*> Load from alias keyboard: fileName=<*>, conditionKeys=jiq{globalConditions={theme_key=theme_border_gm3_stylesheet_noshadow_gsans_pillkey_silkpopup_navredesign_materialdark_phone, locale=pt_BR, density_dpi=<*>, orientation=<*>}, processedConditions={enable_more_candidates_view_for_multilingual=false, enable_secondary_symbols=false, variant=qwerty, language=pt-BR, device=phone, expressions=normal, show_secondary_digits=true, enable_preemptive_decode=true}}, keyboardLoadingInfo=jis{defIds=[#<*>, #<*>], defIdsCacheKey=[<*>, <*>], fileName=<*>, originalFileName=[<*>, <*>]_theme_border_gm3_stylesheet_noshadow_gsans_pillkey_silkpopup_navredesign_materialdark_phone_pt_BR_400_2_device=phone_device_size=default_enable_adaptive_translate=true_enable_large_tablet_batch_1=false_enable_large_tablet_batch_2=false_enable_more_candidates_view_for_multilingual=false_enable_multilingual_typing=false_enable_nav_redesign=true_enable_nav_redesign_for_expression=true_enable_navbar_motion=true_enable_number_row=false_enable_preemptive_decode=true_enable_secondary_symbols=false_expressions=normal_four_or_more_letter_rows=false_keyboard_mode=normal_language=pt-BR_orientation=landscape_physical_keyboard=nokeys_rtl_layout=false_show_secondary_digits=true_show_suggestions=true_split_with_duplicate_keys=true_variant=qwerty}",1
