EventId,EventTemplate,Occurrences
E2064,"('<*>', 'Poll', 'ServiceState', 'done:', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}]', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false')",27
E2065,"('<*>', 'Poll', 'ServiceState', 'done:', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}]', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false')",2
E2066,"('<*>', 'Poll', 'ServiceState', 'done:', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}]', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false')",2
E2067,"('<*>', 'DATA_REGISTRATION_STATE', '{.regState', '=', 'NOT_REG_MT_SEARCHING_OP_EM,', '.rat', '=', 'HSPA,', '.reasonForDenial', '=', 'NONE,', '.cellIdentity', '=', '{.wcdma', '=', '{.base', '=', '{.base', '=', '{.mcc', '=', '<*>', '.mnc', '=', '<*>', '.lac', '=', '<*>', '.cid', '=', '<*>', '.psc', '=', '<*>', '.uarfcn', '=', '<*>', '.operatorNames', '=', '{.alphaLong', '=', 'VIVO,', '.alphaShort', '=', 'VIVO}},', '.additionalPlmns', '=', '[],', '.optionalCsgInfo', '=', '{.noinit', '=', '{}}}},', '.registeredPlmn', '=', '<*>', '.accessTechnologySpecificInfo', '=', '{.noinit', '=', '{}}}', '[PHONE0]')",32
E2068,"('processCellInfo:', 'cell', 'info=[CellInfoWcdma:{mRegistered=NO', '<*>', '<*>', 'CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'CellSignalStrengthWcdma:', '<*>', '<*>', '<*>', '<*>', '<*>', 'CellInfoWcdma:{mRegistered=NO', '<*>', '<*>', 'CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', 'mMcc=null', 'mMnc=null', 'mAlphaLong=', 'mAlphaShort=', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'CellSignalStrengthWcdma:', '<*>', '<*>', '<*>', '<*>', '<*>', 'CellInfoWcdma:{mRegistered=NO', '<*>', '<*>', 'CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', 'mMcc=null', 'mMnc=null', 'mAlphaLong=', 'mAlphaShort=', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'CellSignalStrengthWcdma:', '<*>', '<*>', '<*>', '<*>', '<*>')",1
E2069,"('<*>', 'Broadcasting', 'ServiceState', ':', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}')",1
E2070,"('<*>', 'Broadcasting', 'ServiceState', ':', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}')",2
E2071,"('notifyServiceStateForSubId:', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}', 'sender=Handler', '<*>', '<*>', '<*>', '<*>')",1
E2072,"('notifyServiceStateForSubId:', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mCellBandwidths=[],', 'mOperatorAlphaLong=,', 'mOperatorAlphaShort=,', 'isManualNetworkSelection=false(automatic),', '<*>', '<*>', 'mCssIndicator=unsupported,', '<*>', '<*>', '<*>', '<*>', 'mIsEmergencyOnly=true,', 'isUsingCarrierAggregation=false,', '<*>', 'mNetworkRegistrationInfos=[NetworkRegistrationInfo{', 'domain=PS', 'transportType=WLAN', 'registrationState=HOME', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=IWLAN', '<*>', 'emergencyEnabled=false', 'availableServices=[DATA]', 'cellIdentity=null', 'voiceSpecificInfo=null', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=HSPA', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=CellIdentityWcdma:{', '<*>', '<*>', '<*>', '<*>', '<*>', '<*>', 'mAlphaLong=VIVO', 'mAlphaShort=VIVO', 'mAdditionalPlmns={}', 'mCsgInfo=null}', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', '<*>', 'isUsingCarrierAggregation=false},', 'NetworkRegistrationInfo{', 'domain=CS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=true', 'availableServices=[EMERGENCY]', 'cellIdentity=null', 'voiceSpecificInfo=VoiceSpecificRegistrationInfo', '{', 'mCssSupported=false', '<*>', '<*>', '<*>', 'dataSpecificInfo=null', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}],', '<*>', 'mOperatorAlphaLongRaw=,', 'mOperatorAlphaShortRaw=,', 'mIsDataRoamingFromRegistration=false,', 'mIsIwlanPreferred=false,', 'mIsCdmaFemtoCell=false,', 'mIsLteFemtoCell=false,', 'mIsOnCsgCell=false,', '<*>', 'mCsgName=null}', 'sender=Handler', '<*>', '<*>', '<*>', '<*>')",2
E2073,"('onRequestNetworkRegistrationInfoComplete', 'result:', '<*>', 'info:', 'NetworkRegistrationInfo{', 'domain=PS', 'transportType=WWAN', 'registrationState=NOT_REG_SEARCHING', 'roamingType=NOT_ROAMING', 'accessNetworkTechnology=UNKNOWN', '<*>', 'emergencyEnabled=false', 'availableServices=[]', 'cellIdentity=null', 'voiceSpecificInfo=null', '<*>', ':{', 'maxDataCalls', '=', '<*>', 'isDcNrRestricted', '=', 'false', 'isNrAvailable', '=', 'false', 'isEnDcAvailable', '=', 'false', 'LteVopsSupportInfo', ':', 'mVopsSupport', '=', '<*>', 'mEmcBearerSupport', '=', '<*>', '}', 'nrState=****', 'rRplmn=', 'isUsingCarrierAggregation=false}')",17
